Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.822,36.64079269466865,0.39999999402612896,0.4,3.4363621986019834e-10,0.9999999918453065,0.9919935383499401,0.9999999957908423,0.9959841730511114
0.824,36.64079270706384,0.39999999421221605,0.4,3.4497807134301646e-10,0.9999999918661914,0.9919935383611824,0.9999999957986366,0.9959841730606755
0.826,36.64079271950655,0.39999999439854766,0.4,3.462762922347423e-10,0.9999999918870824,0.9919935383724268,0.9999999958064325,0.9959841730702416
0.828,36.640792731995205,0.3999999945851017,0.4,3.475308320003411e-10,0.9999999919079778,0.9919935383836722,0.9999999958142296,0.9959841730798088
0.83,36.64079274452824,0.39999999477185716,0.4,3.4874164522140173e-10,0.9999999919288757,0.9919935383949178,0.9999999958220271,0.9959841730893763
0.832,36.64079275710408,0.39999999495879257,0.4,3.499086913626785e-10,0.9999999919497738,0.9919935384061624,0.9999999958298244,0.9959841730989433
0.834,36.64079276972114,0.399999995145887,0.4,3.5103193501635767e-10,0.999999991970671,0.9919935384174055,0.9999999958376207,0.995984173108509
0.836,36.64079278237785,0.39999999533311914,0.4,3.521113456404978e-10,0.9999999919915652,0.9919935384286456,0.9999999958454153,0.9959841731180726
0.838,36.64079279507263,0.3999999955204667,0.4,3.5314689770386037e-10,0.9999999920124539,0.9919935384398822,0.9999999958532079,0.9959841731276333
0.84,36.6407928078039,0.39999999570790895,0.4,3.541385707766988e-10,0.9999999920333361,0.9919935384511139,0.9999999958609973,0.99598417313719
0.842,36.64079282057008,0.3999999958954251,0.4,3.5508634923677434e-10,0.99999999205421,0.9919935384623401,0.9999999958687832,0.9959841731467424
0.844,36.640792833369595,0.3999999960829935,0.4,3.5599022249632937e-10,0.999999992075073,0.9919935384735598,0.9999999958765647,0.9959841731562891
0.846,36.64079284620085,0.3999999962705931,0.4,3.568501848659031e-10,0.999999992095924,0.991993538484772,0.9999999958843414,0.9959841731658298
0.848,36.64079285906228,0.3999999964582026,0.4,3.576662356710611e-10,0.9999999921167608,0.9919935384959756,0.9999999958921124,0.9959841731753633
0.85,36.64079287195229,0.39999999664580105,0.4,3.5843837914647407e-10,0.9999999921375818,0.9919935385071699,0.9999999958998771,0.995984173184889
0.852,36.64079288486931,0.3999999968333675,0.4,3.5916662442294823e-10,0.9999999921583853,0.9919935385183538,0.999999995907635,0.9959841731944061
0.854,36.64079289781176,0.39999999702088074,0.4,3.598509855555266e-10,0.999999992179169,0.9919935385295267,0.9999999959153851,0.9959841732039137
0.856,36.64079291077805,0.39999999720832036,0.4,3.6049148146728615e-10,0.9999999921999317,0.9919935385406871,0.9999999959231272,0.9959841732134113
0.858,36.64079292376662,0.39999999739566494,0.4,3.6108813597960105e-10,0.9999999922206713,0.9919935385518344,0.9999999959308602,0.9959841732228976
0.86,36.640792936775874,0.39999999758289384,0.4,3.6164097776026283e-10,0.999999992241386,0.9919935385629679,0.9999999959385838,0.9959841732323723
0.862,36.64079294980425,0.3999999977699866,0.4,3.6215004039481497e-10,0.9999999922620739,0.9919935385740861,0.9999999959462971,0.9959841732418341
0.864,36.640792962850156,0.3999999979569221,0.4,3.626153621984894e-10,0.9999999922827338,0.9919935385851887,0.9999999959539997,0.9959841732512829
0.866,36.64079297591203,0.3999999981436796,0.4,3.6303698639994666e-10,0.9999999923033634,0.9919935385962743,0.9999999959616905,0.9959841732607171
0.868,36.640792988988295,0.399999998330239,0.4,3.634149610634565e-10,0.9999999923239612,0.9919935386073423,0.9999999959693696,0.9959841732701364
0.87,36.64079300207738,0.3999999985165796,0.4,3.6374933893325916e-10,0.9999999923445253,0.9919935386183916,0.9999999959770356,0.9959841732795401
0.872,36.64079301517773,0.3999999987026809,0.4,3.640401776302755e-10,0.9999999923650542,0.9919935386294214,0.9999999959846883,0.9959841732889271
0.874,36.64079302828775,0.3999999988885223,0.4,3.6428753950295316e-10,0.9999999923855457,0.9919935386404307,0.999999995992327,0.9959841732982969
0.876,36.64079304140591,0.3999999990740842,0.4,3.644914917050859e-10,0.9999999924059987,0.9919935386514187,0.999999995999951,0.9959841733076487
0.878,36.64079305453062,0.39999999925934565,0.4,3.646521059666789e-10,0.9999999924264111,0.9919935386623846,0.9999999960075597,0.9959841733169816
0.88,36.64079306766034,0.39999999944428666,0.4,3.647694589246808e-10,0.999999992446781,0.9919935386733273,0.9999999960151525,0.9959841733262951
0.882,36.6407930807935,0.39999999962888755,0.4,3.648436317555038e-10,0.9999999924671071,0.9919935386842459,0.9999999960227287,0.9959841733355879
0.884,36.640793093928565,0.3999999998131278,0.4,3.6487471033930855e-10,0.9999999924873872,0.9919935386951397,0.9999999960302879,0.9959841733448598
0.886,36.64079310706397,0.39999999999698804,0.4,3.6486278524271125e-10,0.9999999925076203,0.9919935387060078,0.9999999960378292,0.9959841733541097
0.888,36.64079312019817,0.4000000001804482,0.4,3.648079516517724e-10,0.9999999925278044,0.9919935387168489,0.999999996045352,0.995984173363337
0.89,36.64079313332962,0.4000000003634883,0.4,3.6471030936118853e-10,0.9999999925479378,0.9919935387276632,0.999999996052856,0.9959841733725412
0.892,36.6407931464568,0.40000000054608903,0.4,3.645699627353826e-10,0.999999992568019,0.9919935387384486,0.9999999960603403,0.9959841733817212
0.894,36.64079315957815,0.4000000007282307,0.4,3.643870207257972e-10,0.999999992588046,0.991993538749205,0.9999999960678044,0.9959841733908763
0.896,36.64079317269215,0.4000000009098938,0.4,3.6416159687305603e-10,0.9999999926080175,0.9919935387599313,0.9999999960752477,0.9959841734000058
0.898,36.64079318579728,0.40000000109105927,0.4,3.638938091751035e-10,0.9999999926279315,0.9919935387706268,0.9999999960826694,0.995984173409109
0.9,36.640793198892005,0.4000000012717077,0.4,3.635837801455692e-10,0.9999999926477868,0.9919935387812904,0.9999999960900694,0.9959841734181853
0.902,36.64079321197481,0.40000000145182,0.4,3.6323163673162516e-10,0.9999999926675817,0.9919935387919215,0.9999999960974467,0.995984173427234
0.904,36.64079322504418,0.4000000016313767,0.4,3.628375103766738e-10,0.9999999926873143,0.9919935388025192,0.999999996104801,0.9959841734362541
0.906,36.6407932380986,0.4000000018103589,0.4,3.6240153707006567e-10,0.9999999927069831,0.9919935388130825,0.9999999961121312,0.995984173445245
0.908,36.640793251136586,0.40000000198874863,0.4,3.6192385703366054e-10,0.9999999927265869,0.9919935388236111,0.9999999961194374,0.9959841734542063
0.91,36.64079326415663,0.4000000021665262,0.4,3.614046148990825e-10,0.9999999927461236,0.9919935388341035,0.9999999961267184,0.995984173463137
0.912,36.64079327715723,0.4000000023436734,0.4,3.6084395972501324e-10,0.999999992765592,0.9919935388445591,0.9999999961339741,0.9959841734720362
0.914,36.6407932901369,0.40000000252017115,0.4,3.602420448891094e-10,0.9999999927849905,0.9919935388549775,0.9999999961412037,0.9959841734809037
0.916,36.64079330309416,0.4000000026960016,0.4,3.5959902802963825e-10,0.9999999928043175,0.9919935388653575,0.9999999961484067,0.9959841734897386
0.918,36.64079331602754,0.40000000287114634,0.4,3.589150710216995e-10,0.9999999928235715,0.9919935388756984,0.9999999961555827,0.9959841734985401
0.92,36.64079332893556,0.400000003045587,0.4,3.581903400442364e-10,0.9999999928427507,0.9919935388859994,0.9999999961627307,0.9959841735073077
0.922,36.64079334181675,0.40000000321930596,0.4,3.5742500553896437e-10,0.999999992861854,0.9919935388962597,0.9999999961698506,0.9959841735160405
0.924,36.640793354669675,0.4000000033922847,0.4,3.566192420525706e-10,0.9999999928808796,0.9919935389064788,0.9999999961769417,0.9959841735247382
0.926,36.640793367492854,0.40000000356450555,0.4,3.5577322830804866e-10,0.9999999928998263,0.9919935389166554,0.9999999961840034,0.9959841735334
0.928,36.64079338028486,0.4000000037359513,0.4,3.548871472263147e-10,0.9999999929186926,0.9919935389267892,0.9999999961910352,0.995984173542025
0.93,36.64079339304425,0.40000000390660334,0.4,3.5396118575543737e-10,0.9999999929374765,0.9919935389368791,0.9999999961980365,0.9959841735506125
0.932,36.64079340576959,0.40000000407644554,0.4,3.5299553496142705e-10,0.9999999929561773,0.9919935389469248,0.9999999962050069,0.9959841735591625
0.934,36.64079341845946,0.40000000424545973,0.4,3.519903899028602e-10,0.9999999929747931,0.991993538956925,0.9999999962119457,0.9959841735676737
0.936,36.64079343111243,0.4000000044136289,0.4,3.509459497368001e-10,0.9999999929933227,0.9919935389668795,0.9999999962188528,0.9959841735761459
0.938,36.64079344372709,0.4000000045809358,0.4,3.4986241754370335e-10,0.9999999930117647,0.9919935389767871,0.9999999962257272,0.9959841735845781
0.94,36.640793456302056,0.40000000474736397,0.4,3.4874000035768275e-10,0.9999999930301173,0.9919935389866474,0.9999999962325685,0.99598417359297
0.942,36.64079346883591,0.400000004912896,0.4,3.4757890915786113e-10,0.9999999930483797,0.9919935389964596,0.9999999962393764,0.9959841736013207
0.944,36.64079348132727,0.4000000050775156,0.4,3.4637935881000643e-10,0.9999999930665499,0.991993539006223,0.9999999962461503,0.9959841736096299
0.946,36.64079349377476,0.40000000524120627,0.4,3.451415680297838e-10,0.9999999930846271,0.9919935390159367,0.9999999962528895,0.9959841736178967
0.948,36.640793506177005,0.4000000054039519,0.4,3.438657593503309e-10,0.9999999931026096,0.9919935390256003,0.9999999962595939,0.9959841736261209
0.95,36.64079351853264,0.4000000055657356,0.4,3.425521590271453e-10,0.9999999931204961,0.9919935390352129,0.9999999962662626,0.9959841736343014
0.952,36.64079353084031,0.40000000572654204,0.4,3.4120099719588484e-10,0.9999999931382855,0.9919935390447738,0.9999999962728954,0.9959841736424379
0.954,36.64079354309867,0.40000000588635426,0.4,3.3981250761296975e-10,0.9999999931559762,0.9919935390542822,0.9999999962794915,0.9959841736505296
0.956,36.64079355530637,0.400000006045157,0.4,3.3838692782202965e-10,0.9999999931735671,0.991993539063738,0.9999999962860509,0.9959841736585762
0.958,36.64079356746208,0.4000000062029351,0.4,3.3692449890315225e-10,0.999999993191057,0.99199353907314,0.9999999962925729,0.9959841736665771
0.96,36.640793579564495,0.4000000063596724,0.4,3.354254656479769e-10,0.9999999932084445,0.9919935390824879,0.9999999962990569,0.9959841736745316
0.962,36.64079359161229,0.4000000065153539,0.4,3.3389007637595446e-10,0.9999999932257282,0.9919935390917807,0.9999999963055026,0.9959841736824393
0.964,36.640793603604145,0.4000000066699639,0.4,3.323185829948734e-10,0.9999999932429071,0.9919935391010178,0.9999999963119096,0.9959841736902995
0.966,36.64079361553879,0.4000000068234877,0.4,3.3071124091007066e-10,0.9999999932599796,0.9919935391101989,0.9999999963182773,0.9959841736981115
0.968,36.64079362741493,0.40000000697591076,0.4,3.2906830897687524e-10,0.999999993276945,0.991993539119323,0.9999999963246052,0.9959841737058753
0.97,36.64079363923129,0.40000000712721756,0.4,3.2739004951357816e-10,0.999999993293802,0.9919935391283898,0.9999999963308933,0.9959841737135899
0.972,36.640793650986595,0.40000000727739377,0.4,3.2567672819334993e-10,0.9999999933105489,0.9919935391373984,0.9999999963371408,0.9959841737212549
0.974,36.64079366267959,0.40000000742642533,0.4,3.239286141869095e-10,0.999999993327185,0.9919935391463484,0.999999996343347,0.9959841737288697
0.976,36.64079367430903,0.4000000075742976,0.4,3.2214597987934816e-10,0.9999999933437093,0.9919935391552392,0.9999999963495122,0.9959841737364342
0.978,36.64079368587369,0.40000000772099703,0.4,3.203291009328174e-10,0.9999999933601204,0.99199353916407,0.9999999963556354,0.9959841737439473
0.98,36.640793697372324,0.4000000078665088,0.4,3.1847825628652885e-10,0.999999993376417,0.9919935391728404,0.9999999963617164,0.9959841737514089
0.982,36.64079370880372,0.40000000801081986,0.4,3.165937281351378e-10,0.9999999933925982,0.9919935391815499,0.9999999963677548,0.9959841737588184
0.984,36.64079372016667,0.400000008153916,0.4,3.1467580178175117e-10,0.9999999934086626,0.9919935391901975,0.9999999963737503,0.9959841737661752
0.986,36.64079373145998,0.40000000829578436,0.4,3.1272476570926174e-10,0.99999999342461,0.9919935391987834,0.9999999963797023,0.9959841737734791
0.988,36.64079374268246,0.4000000084364112,0.4,3.107409114982056e-10,0.9999999934404381,0.9919935392073063,0.9999999963856104,0.9959841737807292
0.99,36.64079375383294,0.4000000085757836,0.4,3.087245337792059e-10,0.9999999934561469,0.991993539215766,0.9999999963914745,0.9959841737879254
0.992,36.64079376491024,0.4000000087138885,0.4,3.066759301746082e-10,0.999999993471735,0.9919935392241621,0.999999996397294,0.9959841737950672
0.994,36.64079377591322,0.400000008850713,0.4,3.0459540139791646e-10,0.9999999934872009,0.9919935392324938,0.9999999964030685,0.995984173802154
0.996,36.64079378684073,0.40000000898624477,0.4,3.0248325094683883e-10,0.9999999935025441,0.9919935392407607,0.9999999964087977,0.9959841738091855
0.998,36.640793797691636,0.40000000912047146,0.4,3.0033978531512913e-10,0.9999999935177637,0.9919935392489624,0.9999999964144815,0.9959841738161612
1.0,36.640793808464814,0.40000000925338025,0.4,2.981653137720988e-10,0.9999999935328584,0.9919935392570981,0.9999999964201189,0.9959841738230807
1.002,36.640793819159164,0.40000000938495955,0.4,2.959601485377105e-10,0.9999999935478275,0.9919935392651675,0.9999999964257102,0.9959841738299433
1.004,36.64079382977358,0.4000000095151973,0.4,2.9372460447346204e-10,0.9999999935626699,0.9919935392731701,0.9999999964312547,0.995984173836749
1.006,36.64079384030697,0.4000000096440818,0.4,2.914589991883075e-10,0.9999999935773846,0.9919935392811056,0.9999999964367522,0.9959841738434971
1.008,36.64079385075827,0.40000000977160116,0.4,2.8916365309918316e-10,0.9999999935919707,0.9919935392889733,0.9999999964422022,0.9959841738501873
1.01,36.6407938611264,0.400000009897745,0.4,2.868388891154069e-10,0.9999999936064277,0.9919935392967728,0.9999999964476047,0.9959841738568195
1.012,36.64079387141032,0.4000000100225008,0.4,2.8448503288294437e-10,0.9999999936207543,0.9919935393045036,0.9999999964529591,0.9959841738633928
1.014,36.64079388160897,0.40000001014585834,0.4,2.8210241254230453e-10,0.9999999936349497,0.9919935393121654,0.9999999964582653,0.9959841738699071
1.016,36.640793891721344,0.40000001026780657,0.4,2.7969135879771216e-10,0.9999999936490134,0.9919935393197574,0.9999999964635228,0.9959841738763618
1.018,36.64079390174641,0.40000001038833505,0.4,2.772522048025406e-10,0.999999993662944,0.9919935393272797,0.9999999964687313,0.995984173882757
1.02,36.640793911683176,0.40000001050743267,0.4,2.747852861376953e-10,0.9999999936767409,0.9919935393347317,0.9999999964738906,0.9959841738890919
1.022,36.64079392153063,0.4000000106250899,0.4,2.722909408462e-10,0.9999999936904036,0.9919935393421127,0.9999999964790004,0.9959841738953662
1.024,36.640793931287796,0.40000001074129576,0.4,2.697695092775583e-10,0.999999993703931,0.9919935393494226,0.9999999964840605,0.9959841739015799
1.026,36.640793940953714,0.40000001085604137,0.4,2.672213341309863e-10,0.9999999937173224,0.9919935393566609,0.9999999964890703,0.9959841739077322
1.028,36.64079395052742,0.4000000109693161,0.4,2.6464676028031936e-10,0.999999993730577,0.9919935393638274,0.9999999964940299,0.9959841739138232
1.03,36.64079396000797,0.40000001108111094,0.4,2.62046134908034e-10,0.9999999937436944,0.9919935393709215,0.999999996498939,0.9959841739198522
1.032,36.64079396939444,0.40000001119141615,0.4,2.5941980731718475e-10,0.9999999937566735,0.9919935393779428,0.999999996503797,0.995984173925819
1.034,36.64079397868589,0.40000001130022234,0.4,2.5676812902651645e-10,0.9999999937695134,0.9919935393848912,0.999999996508604,0.9959841739317234
1.036,36.64079398788144,0.4000000114075215,0.4,2.5409145362995726e-10,0.9999999937822143,0.9919935393917662,0.9999999965133597,0.9959841739375651
1.038,36.64079399698018,0.40000001151330383,0.4,2.5139013668637433e-10,0.9999999937947749,0.9919935393985673,0.9999999965180636,0.9959841739433437
1.04,36.64079400598124,0.4000000116175613,0.4,2.4866453581252497e-10,0.9999999938071944,0.9919935394052944,0.9999999965227159,0.9959841739490591
1.042,36.640794014883745,0.4000000117202851,0.4,2.4591501057281235e-10,0.9999999938194724,0.9919935394119473,0.999999996527316,0.9959841739547107
1.044,36.64079402368684,0.40000001182146716,0.4,2.4314192244469913e-10,0.9999999938316082,0.9919935394185251,0.9999999965318637,0.9959841739602985
1.046,36.640794032389685,0.4000000119210993,0.4,2.403456348273542e-10,0.9999999938436016,0.9919935394250281,0.999999996536359,0.9959841739658222
1.048,36.64079404099145,0.40000001201917396,0.4,2.375265128903371e-10,0.9999999938554517,0.9919935394314559,0.9999999965408015,0.9959841739712814
1.05,36.64079404949132,0.4000000121156831,0.4,2.346849235930528e-10,0.9999999938671579,0.9919935394378081,0.9999999965451912,0.995984173976676
1.052,36.6407940578885,0.40000001221061937,0.4,2.3182123560260932e-10,0.9999999938787194,0.9919935394440844,0.9999999965495278,0.9959841739820058
1.054,36.640794066182195,0.4000000123039756,0.4,2.2893581934785862e-10,0.9999999938901359,0.9919935394502845,0.9999999965538109,0.9959841739872703
1.056,36.64079407437163,0.40000001239574473,0.4,2.2602904683781826e-10,0.9999999939014074,0.9919935394564082,0.9999999965580406,0.9959841739924695
1.058,36.64079408245603,0.4000000124859198,0.4,2.2310129166815634e-10,0.9999999939125327,0.9919935394624553,0.9999999965622167,0.9959841739976033
1.06,36.640794090434675,0.40000001257449413,0.4,2.201529290255147e-10,0.9999999939235117,0.9919935394684254,0.9999999965663389,0.9959841740026711
1.062,36.640794098306806,0.40000001266146096,0.4,2.1718433560752807e-10,0.9999999939343437,0.9919935394743185,0.999999996570407,0.9959841740076731
1.064,36.64079410607171,0.40000001274681435,0.4,2.1419588960120735e-10,0.9999999939450285,0.9919935394801342,0.999999996574421,0.995984174012609
1.066,36.64079411372868,0.4000000128305479,0.4,2.111879705121695e-10,0.9999999939555654,0.9919935394858722,0.9999999965783806,0.9959841740174783
1.068,36.64079412127702,0.40000001291265597,0.4,2.081609593267612e-10,0.9999999939659542,0.9919935394915328,0.9999999965822859,0.9959841740222813
1.07,36.640794128716045,0.4000000129931322,0.4,2.051152382613075e-10,0.9999999939761943,0.991993539497115,0.9999999965861363,0.9959841740270174
1.072,36.640794136045095,0.4000000130719719,0.4,2.0205119093936708e-10,0.9999999939862855,0.9919935395026193,0.9999999965899321,0.9959841740316869
1.074,36.64079414326351,0.4000000131491691,0.4,1.9896920212584938e-10,0.9999999939962274,0.9919935395080451,0.999999996593673,0.9959841740362891
1.076,36.64079415037067,0.400000013224719,0.4,1.958696577572777e-10,0.9999999940060197,0.9919935395133925,0.9999999965973588,0.9959841740408244
1.078,36.640794157365924,0.4000000132986165,0.4,1.9275294495692074e-10,0.9999999940156621,0.9919935395186612,0.9999999966009897,0.9959841740452923
1.08,36.640794164248675,0.4000000133708574,0.4,1.8961945196994316e-10,0.999999994025154,0.9919935395238512,0.9999999966045653,0.9959841740496927
1.082,36.64079417101833,0.4000000134414358,0.4,1.8646956797101876e-10,0.9999999940344955,0.9919935395289621,0.9999999966080855,0.9959841740540255
1.084,36.640794177674294,0.40000001351034875,0.4,1.833036832761721e-10,0.999999994043686,0.9919935395339939,0.9999999966115503,0.9959841740582909
1.086,36.640794184216006,0.40000001357759135,0.4,1.8012218906176414e-10,0.9999999940527257,0.9919935395389465,0.9999999966149595,0.9959841740624882
1.088,36.64079419064291,0.40000001364316,0.4,1.769254774833829e-10,0.9999999940616136,0.9919935395438197,0.9999999966183133,0.9959841740666178
1.09,36.64079419695447,0.4000000137070507,0.4,1.7371394155262947e-10,0.9999999940703503,0.9919935395486135,0.9999999966216112,0.9959841740706792
1.092,36.640794203150136,0.4000000137692597,0.4,1.704879751025317e-10,0.9999999940789351,0.9919935395533278,0.9999999966248535,0.9959841740746728
1.094,36.640794209229426,0.40000001382978434,0.4,1.6724797269891642e-10,0.999999994087368,0.9919935395579623,0.9999999966280398,0.995984174078598
1.096,36.640794215191825,0.4000000138886204,0.4,1.639943296663494e-10,0.9999999940956487,0.9919935395625173,0.9999999966311706,0.9959841740824552
1.098,36.64079422103686,0.4000000139457658,0.4,1.6072744208597362e-10,0.9999999941037772,0.9919935395669923,0.999999996634245,0.995984174086244
1.1,36.64079422676405,0.4000000140012174,0.4,1.5744770651017152e-10,0.9999999941117531,0.9919935395713875,0.9999999966372636,0.9959841740899643
1.102,36.64079423237295,0.4000000140549727,0.4,1.5415552021331642e-10,0.9999999941195765,0.9919935395757028,0.9999999966402262,0.9959841740936164
1.104,36.640794237863105,0.40000001410702857,0.4,1.508512809539911e-10,0.9999999941272473,0.9919935395799381,0.9999999966431327,0.9959841740972
1.106,36.640794243234104,0.40000001415738407,0.4,1.475353870506454e-10,0.9999999941347654,0.9919935395840934,0.9999999966459833,0.9959841741007153
1.108,36.64079424848553,0.4000000142060363,0.4,1.4420823719353286e-10,0.9999999941421307,0.9919935395881687,0.9999999966487775,0.995984174104162
1.11,36.64079425361697,0.4000000142529838,0.4,1.4087023058305624e-10,0.9999999941493429,0.9919935395921639,0.9999999966515156,0.99598417410754
1.112,36.640794258628056,0.40000001429822496,0.4,1.375217666941477e-10,0.9999999941564026,0.991993539596079,0.9999999966541978,0.9959841741108497
1.114,36.64079426351841,0.4000000143417582,0.4,1.3416324534544167e-10,0.9999999941633092,0.9919935395999142,0.9999999966568237,0.9959841741140908
1.116,36.64079426828769,0.40000001438358246,0.4,1.3079506667549666e-10,0.9999999941700629,0.9919935396036693,0.9999999966593934,0.9959841741172635
1.118,36.640794272935544,0.40000001442369654,0.4,1.2741763099580309e-10,0.9999999941766636,0.9919935396073442,0.999999996661907,0.9959841741203673
1.12,36.64079427746165,0.40000001446209965,0.4,1.2403133877997506e-10,0.9999999941831115,0.9919935396109393,0.9999999966643647,0.9959841741234031
1.122,36.6407942818657,0.40000001449879113,0.4,1.2063659069833678e-10,0.9999999941894064,0.9919935396144542,0.9999999966667662,0.9959841741263703
1.124,36.64079428614739,0.4000000145337708,0.4,1.1723378742337408e-10,0.9999999941955489,0.9919935396178893,0.9999999966691115,0.995984174129269
1.126,36.64079429030644,0.4000000145670381,0.4,1.138233297724037e-10,0.9999999942015385,0.9919935396212445,0.9999999966714008,0.9959841741320993
1.128,36.640794294342584,0.40000001459859325,0.4,1.1040561846979029e-10,0.9999999942073754,0.9919935396245199,0.9999999966736343,0.9959841741348613
1.13,36.640794298255564,0.40000001462843615,0.4,1.0698105424422296e-10,0.9999999942130601,0.9919935396277153,0.9999999966758116,0.9959841741375549
1.132,36.640794302045144,0.4000000146565671,0.4,1.0355003774224776e-10,0.9999999942185923,0.9919935396308311,0.9999999966779332,0.9959841741401805
1.134,36.6407943057111,0.40000001468298657,0.4,1.001129694677419e-10,0.9999999942239723,0.9919935396338675,0.9999999966799987,0.9959841741427378
1.136,36.64079430925321,0.40000001470769553,0.4,9.667024976462054e-11,0.9999999942292004,0.9919935396368242,0.9999999966820087,0.995984174145227
1.138,36.64079431267129,0.4000000147306946,0.4,9.322227867200632e-11,0.9999999942342765,0.9919935396397016,0.9999999966839629,0.9959841741476484
1.14,36.64079431596515,0.400000014751985,0.4,8.976945609067633e-11,0.9999999942392009,0.9919935396424995,0.9999999966858614,0.9959841741500015
1.142,36.640794319134635,0.40000001477156805,0.4,8.631218148691614e-11,0.999999994243974,0.9919935396452184,0.9999999966877043,0.9959841741522872
1.144,36.64079432217958,0.4000000147894451,0.4,8.285085401573389e-11,0.999999994248596,0.9919935396478583,0.9999999966894919,0.9959841741545052
1.146,36.640794325099854,0.40000001480561814,0.4,7.938587244520245e-11,0.9999999942530668,0.9919935396504191,0.9999999966912242,0.9959841741566556
1.148,36.64079432789532,0.4000000148200888,0.4,7.591763506999359e-11,0.9999999942573872,0.9919935396529013,0.9999999966929011,0.9959841741587385
1.15,36.64079433056589,0.4000000148328589,0.4,7.244653968111476e-11,0.9999999942615568,0.9919935396553047,0.9999999966945227,0.995984174160754
1.152,36.640794333111444,0.4000000148439307,0.4,6.897298356807084e-11,0.9999999942655766,0.9919935396576297,0.9999999966960893,0.9959841741627024
1.154,36.640794335531915,0.4000000148533067,0.4,6.549736350589415e-11,0.9999999942694465,0.9919935396598765,0.9999999966976011,0.9959841741645837
1.156,36.64079433782724,0.4000000148609897,0.4,6.202007552600976e-11,0.9999999942731669,0.9919935396620448,0.9999999966990579,0.9959841741663982
1.158,36.64079433999735,0.40000001486698167,0.4,5.854151506971243e-11,0.9999999942767378,0.9919935396641355,0.99999999670046,0.9959841741681459
1.16,36.64079434204221,0.40000001487128684,0.4,5.5062076888730894e-11,0.9999999942801604,0.9919935396661486,0.9999999967018078,0.9959841741698272
1.162,36.640794343961815,0.40000001487390724,0.4,5.1582154893912323e-11,0.9999999942834343,0.9919935396680839,0.999999996703101,0.9959841741714419
1.164,36.64079434575613,0.4000000148748466,0.4,4.8102142360579024e-11,0.9999999942865603,0.991993539669942,0.9999999967043399,0.9959841741729903
1.166,36.64079434742517,0.40000001487410874,0.4,4.462243160211942e-11,0.9999999942895385,0.9919935396717229,0.9999999967055248,0.9959841741744728
1.168,36.64079434896895,0.4000000148716967,0.4,4.114341406726226e-11,0.9999999942923695,0.9919935396734268,0.9999999967066556,0.9959841741758895
1.17,36.640794350387516,0.40000001486761455,0.4,3.76654803487232e-11,0.9999999942950537,0.9919935396750542,0.9999999967077325,0.9959841741772405
1.172,36.64079435168089,0.40000001486186687,0.4,3.4189020053505884e-11,0.9999999942975916,0.9919935396766051,0.999999996708756,0.9959841741785259
1.174,36.64079435284915,0.40000001485445713,0.4,3.071442170562769e-11,0.9999999942999834,0.9919935396780799,0.9999999967097258,0.9959841741797463
1.176,36.64079435389236,0.4000000148453902,0.4,2.724207289959686e-11,0.9999999943022302,0.9919935396794787,0.9999999967106424,0.9959841741809017
1.178,36.64079435481061,0.40000001483467035,0.4,2.3772360131803845e-11,0.9999999943043318,0.991993539680802,0.999999996711506,0.9959841741819921
1.18,36.640794355604,0.4000000148223026,0.4,2.0305668739995122e-11,0.9999999943062889,0.9919935396820497,0.9999999967123165,0.9959841741830181
1.182,36.64079435627266,0.40000001480829145,0.4,1.684238289462661e-11,0.9999999943081023,0.9919935396832223,0.9999999967130744,0.9959841741839797
1.184,36.6407943568167,0.40000001479264263,0.4,1.3382885605348614e-11,0.9999999943097724,0.9919935396843201,0.9999999967137797,0.9959841741848772
1.186,36.640794357236274,0.40000001477536096,0.4,9.927558574013671e-12,0.9999999943112997,0.9919935396853437,0.9999999967144327,0.9959841741857111
1.188,36.64079435753153,0.40000001475645197,0.4,6.476782300597374e-12,0.9999999943126847,0.9919935396862929,0.9999999967150337,0.9959841741864812
1.19,36.64079435770266,0.4000000147359214,0.4,3.0309358367703556e-12,0.9999999943139282,0.9919935396871681,0.9999999967155826,0.995984174187188
1.192,36.640794357749826,0.4000000147137748,0.4,-4.0960307575616097e-13,0.9999999943150303,0.9919935396879698,0.9999999967160799,0.9959841741878318
1.194,36.640794357673244,0.4000000146900181,0.4,-3.844458083049734e-12,0.9999999943159922,0.9919935396886981,0.9999999967165258,0.9959841741884129
1.196,36.640794357473105,0.4000000146646581,0.4,-7.273254303261019e-12,0.9999999943168142,0.9919935396893537,0.9999999967169205,0.9959841741889317
1.198,36.64079435714964,0.4000000146377002,0.4,-1.069561833527037e-11,0.9999999943174971,0.9919935396899365,0.9999999967172641,0.9959841741893879
1.2,36.6407943567031,0.4000000146091511,0.4,-1.4111178245717941e-11,0.9999999943180413,0.9919935396904471,0.9999999967175571,0.9959841741897825
1.202,36.64079435613372,0.40000001457901757,0.4,-1.7519563707349233e-11,0.9999999943184479,0.991993539690886,0.9999999967177996,0.9959841741901154
1.204,36.64079435544178,0.4000000145473067,0.4,-2.09204060033384e-11,0.9999999943187171,0.991993539691253,0.9999999967179918,0.9959841741903871
1.206,36.640794354627545,0.40000001451402467,0.4,-2.4313338059712975e-11,0.9999999943188498,0.9919935396915492,0.999999996718134,0.9959841741905978
